DEVICE_NAME,MAC_ADDRESS,RSSI
0E:17:05:08:A9:F0,0E:17:05:08:A9:F0,
74,
3F:CC:F3:2D:84:31,3F:CC:F3:2D:84:31,
74,
WGX_iBeacon,EE:24:B1:D3:12:69,
70,
