DEVICE_NAME,MAC_ADDRESS,RSSI
AIRL2,C2:6C:15:0C:C1:C7,
69,
WGX_iBeacon,C1:2E:33:08:C8:E3,
70,
WGX_iBeacon,D4:7F:9D:18:E7:6A,
65,
WGX_iBeacon,EB:B7:16:73:62:E6,
73,
