DEVICE_NAME,MAC_ADDRESS,RSSI
null,00:F4:29:0A:49:AE,
74,
null,36:54:B2:EB:EF:7D,
70,
WGX_iBeacon,ED:2C:C3:6B:E6:7B,
50,
WGX_iBeacon,E8:C5:00:06:63:72,
72,
AIRL2,C2:6C:15:0C:C1:C7,
71,
WGX_iBeacon,E9:C6:45:C2:07:B8,
70,
