DEVICE_NAME,MAC_ADDRESS,RSSI
null,0D:FF:E3:72:ED:D6,
70,
null,21:6C:C1:12:34:9C,
67,
null,36:32:48:A1:93:49,
68,
null,17:6D:15:39:F2:8E,
64,
null,29:A6:D9:84:C4:4A,
66,
null,15:08:9C:39:7E:0D,
71,
null,61:55:5A:89:77:88,
72,
null,16:26:F6:24:78:F6,
73,
AIRL2,C2:6C:15:0C:C1:C7,
73,
null,29:75:B5:E3:12:81,
74,
