DEVICE_NAME,MAC_ADDRESS,RSSI
null,21:6C:C1:12:34:9C,
68,
null,0D:FF:E3:72:ED:D6,
70,
null,17:6D:15:39:F2:8E,
64,
null,37:CA:D3:4C:75:A3,
46,
null,36:32:48:A1:93:49,
59,
null,03:A5:B7:FE:CA:54,
64,
null,0C:18:0E:67:1A:A3,
71,
WGX_iBeacon,C0:EF:2C:82:C9:B8,
74,
MI Band 2,DB:1D:58:F5:5A:35,
74,
WGX_iBeacon,CB:CB:F5:92:A0:46,
63,
null,15:08:9C:39:7E:0D,
74,
