DEVICE_NAME,MAC_ADDRESS,RSSI
31:7E:E0:C7:07:AF,31:7E:E0:C7:07:AF,
73,
17:85:C7:12:D9:05,17:85:C7:12:D9:05,
74,
WGX_iBeacon,DB:B0:66:C0:09:1E,
73,
