DEVICE_NAME,MAC_ADDRESS,RSSI
null,20:0D:A3:97:7C:77,
73,
WGX_iBeacon,E9:C6:45:C2:07:B8,
59,
WGX_iBeacon,EB:B7:16:73:62:E6,
72,
