DEVICE_NAME,MAC_ADDRESS,RSSI
26:E1:66:0A:FD:C9,26:E1:66:0A:FD:C9,
73,
WGX_iBeacon,DB:B0:66:C0:09:1E,
72,
1D:46:51:A3:79:8C,1D:46:51:A3:79:8C,
74,
1D:99:F8:FB:CE:56,1D:99:F8:FB:CE:56,
73,
