DEVICE_NAME,MAC_ADDRESS,RSSI
WGX_iBeacon,F1:C1:E2:D9:72:72,
68,
AIRL2,C2:6C:15:0C:C1:C7,
68,
WGX_iBeacon,D8:27:F1:B8:B7:D0,
73,
WGX_iBeacon,C1:2E:33:08:C8:E3,
72,
null,06:2E:C4:39:7E:18,
74,
null,17:EA:82:2F:07:4D,
74,
WGX_iBeacon,D4:7F:9D:18:E7:6A,
55,
WGX_iBeacon,E9:C6:45:C2:07:B8,
71,
null,09:B8:B0:08:D7:16,
74,
