DEVICE_NAME,MAC_ADDRESS,RSSI
null,0E:17:05:08:A9:F0,
71,
null,2F:22:D3:B4:7F:AB,
74,
null,3F:CC:F3:2D:84:31,
67,
WGX_iBeacon,C1:2E:33:08:C8:E3,
72,
null,07:59:39:51:A0:E1,
71,
WGX_iBeacon,E5:73:ED:F0:A9:43,
69,
