DEVICE_NAME,MAC_ADDRESS,RSSI
null,2A:52:03:F9:09:E5,
71,
null,27:1A:5F:95:ED:D8,
72,
null,39:30:62:45:BA:9B,
74,
L6,CE:50:E4:EC:F1:0E,
73,
AIRL1,D5:9E:76:EE:30:EE,
69,
null,16:1B:54:E0:DA:65,
74,
null,DD:D5:A7:62:45:41,
68,
WGX_iBeacon,E8:C5:00:06:63:72,
70,
