DEVICE_NAME,MAC_ADDRESS,RSSI
AIRL2,C2:6C:15:0C:C1:C7,
74,
null,31:30:D5:CC:DD:D3,
73,
null,28:C0:D4:47:A7:43,
74,
WGX_iBeacon,F1:C1:E2:D9:72:72,
74,
WGX_iBeacon,D8:27:F1:B8:B7:D0,
68,
WGX_iBeacon,C1:2E:33:08:C8:E3,
56,
