DEVICE_NAME,MAC_ADDRESS,RSSI
null,37:CA:D3:4C:75:A3,
65,
null,21:6C:C1:12:34:9C,
70,
null,17:6D:15:39:F2:8E,
68,
null,0D:FF:E3:72:ED:D6,
59,
null,7F:22:82:B4:14:0D,
62,
null,36:32:48:A1:93:49,
69,
null,1D:03:5F:31:64:60,
73,
WGX_iBeacon,CB:CB:F5:92:A0:46,
70,
WGX_iBeacon,C0:EF:2C:82:C9:B8,
64,
null,03:A5:B7:FE:CA:54,
74,
null,29:75:B5:E3:12:81,
74,
