DEVICE_NAME,MAC_ADDRESS,RSSI
null,33:15:13:BB:B0:01,
73,
null,1A:1F:68:E0:50:D8,
73,
null,30:C8:DA:64:2F:76,
68,
null,3B:99:28:22:C4:E5,
68,
null,1D:AE:D5:CB:CD:05,
70,
null,0E:68:E6:25:02:5A,
74,
null,12:B4:20:EA:8A:09,
74,
null,24:7A:05:89:D2:2D,
73,
