DEVICE_NAME,MAC_ADDRESS,RSSI
null,29:75:B5:E3:12:81,
71,
WGX_iBeacon,EE:24:B1:D3:12:69,
68,
L6,CE:50:E4:EC:F1:0E,
67,
WGX_iBeacon,E5:73:ED:F0:A9:43,
74,
