DEVICE_NAME,MAC_ADDRESS,RSSI
null,20:C0:04:E1:97:98,
61,
null,39:30:62:45:BA:9B,
63,
null,2A:52:03:F9:09:E5,
71,
null,19:D0:62:C0:DD:8A,
62,
AIRL1,D5:9E:76:EE:30:EE,
64,
null,43:81:54:AB:EC:92,
60,
