DEVICE_NAME,MAC_ADDRESS,RSSI
L9,C9:BE:18:AB:D2:C2,
70,
20:C0:04:E1:97:98,20:C0:04:E1:97:98,
74,
2A:52:03:F9:09:E5,2A:52:03:F9:09:E5,
74,
