DEVICE_NAME,MAC_ADDRESS,RSSI
null,1B:F8:80:1A:BF:25,
63,
null,28:C0:D4:47:A7:43,
74,
null,31:30:D5:CC:DD:D3,
74,
null,29:A6:D9:84:C4:4A,
73,
null,36:32:48:A1:93:49,
68,
null,17:6D:15:39:F2:8E,
72,
WGX_iBeacon,CB:CB:F5:92:A0:46,
68,
null,0C:18:0E:67:1A:A3,
74,
WGX_iBeacon,D0:BC:C4:91:DC:BE,
72,
