DEVICE_NAME,MAC_ADDRESS,RSSI
null,20:C0:04:E1:97:98,
73,
null,0D:95:A7:A2:50:CE,
74,
null,39:30:62:45:BA:9B,
69,
WGX_iBeacon,DB:B0:66:C0:09:1E,
73,
null,2A:52:03:F9:09:E5,
74,
