DEVICE_NAME,MAC_ADDRESS,RSSI
WGX_iBeacon,C0:EF:2C:82:C9:B8,
62,
null,28:C0:D4:47:A7:43,
68,
null,06:2E:C4:39:7E:18,
71,
null,17:EA:82:2F:07:4D,
74,
null,1B:F8:80:1A:BF:25,
70,
WGX_iBeacon,C1:2E:33:08:C8:E3,
70,
null,29:A6:D9:84:C4:4A,
73,
WGX_iBeacon,CB:CB:F5:92:A0:46,
74,
null,16:26:F6:24:78:F6,
74,
WGX_iBeacon,D4:7F:9D:18:E7:6A,
71,
