DEVICE_NAME,MAC_ADDRESS,RSSI
null,21:32:3A:BB:61:EE,
72,
null,3B:99:28:22:C4:E5,
68,
null,12:B4:20:EA:8A:09,
71,
null,1A:1F:68:E0:50:D8,
71,
WGX_iBeacon,EE:24:B1:D3:12:69,
70,
null,33:15:13:BB:B0:01,
73,
null,11:8C:4E:58:F5:E7,
74,
