DEVICE_NAME,MAC_ADDRESS,RSSI
16:1B:54:E0:DA:65,16:1B:54:E0:DA:65,
73,
27:1A:5F:95:ED:D8,27:1A:5F:95:ED:D8,
74,
2A:52:03:F9:09:E5,2A:52:03:F9:09:E5,
72,
WGX_iBeacon,E8:C5:00:06:63:72,
74,
