DEVICE_NAME,MAC_ADDRESS,RSSI
null,26:E1:66:0A:FD:C9,
71,
null,1D:99:F8:FB:CE:56,
70,
null,06:11:9F:B1:E5:30,
72,
null,32:6A:C3:8A:61:78,
70,
WGX_iBeacon,DB:B0:66:C0:09:1E,
69,
null,0E:17:05:08:A9:F0,
74,
AIRL2,C2:6C:15:0C:C1:C7,
74,
AIRL1,D5:9E:76:EE:30:EE,
71,
null,35:D6:7C:81:6D:BD,
72,
null,07:F5:E5:31:52:1F,
74,
null,39:70:29:AC:B8:8F,
72,
