DEVICE_NAME,MAC_ADDRESS,RSSI
WGX_iBeacon,C1:2E:33:08:C8:E3,
64,
WGX_iBeacon,F1:C1:E2:D9:72:72,
74,
28:C0:D4:47:A7:43,28:C0:D4:47:A7:43,
74,
