DEVICE_NAME,MAC_ADDRESS,RSSI
null,17:6D:15:39:F2:8E,
64,
null,16:26:F6:24:78:F6,
74,
null,61:55:5A:89:77:88,
63,
null,21:6C:C1:12:34:9C,
61,
null,36:32:48:A1:93:49,
59,
null,24:90:99:2B:5E:D5,
70,
null,29:A6:D9:84:C4:4A,
65,
null,0C:18:0E:67:1A:A3,
74,
null,0D:FF:E3:72:ED:D6,
72,
WGX_iBeacon,C0:EF:2C:82:C9:B8,
64,
