DEVICE_NAME,MAC_ADDRESS,RSSI
12:B4:20:EA:8A:09,12:B4:20:EA:8A:09,
72,
WGX_iBeacon,EE:24:B1:D3:12:69,
72,
21:32:3A:BB:61:EE,21:32:3A:BB:61:EE,
74,
