DEVICE_NAME,MAC_ADDRESS,RSSI
null,37:CA:D3:4C:75:A3,
54,
null,36:32:48:A1:93:49,
61,
WGX_iBeacon,FC:08:57:69:6C:86,
74,
null,17:6D:15:39:F2:8E,
59,
null,03:A5:B7:FE:CA:54,
72,
null,7F:22:82:B4:14:0D,
67,
null,0C:18:0E:67:1A:A3,
74,
null,21:6C:C1:12:34:9C,
63,
null,0D:FF:E3:72:ED:D6,
62,
