DEVICE_NAME,MAC_ADDRESS,RSSI
null,1B:F8:80:1A:BF:25,
69,
null,28:C0:D4:47:A7:43,
70,
WGX_iBeacon,D8:27:F1:B8:B7:D0,
63,
null,0C:18:0E:67:1A:A3,
74,
WGX_iBeacon,E9:C6:45:C2:07:B8,
74,
WGX_iBeacon,D4:7F:9D:18:E7:6A,
72,
WGX_iBeacon,C1:2E:33:08:C8:E3,
69,
WGX_iBeacon,CB:CB:F5:92:A0:46,
74,
WGX_iBeacon,C0:EF:2C:82:C9:B8,
74,
WGX_iBeacon,EB:B7:16:73:62:E6,
74,
