DEVICE_NAME,MAC_ADDRESS,RSSI
null,20:C0:04:E1:97:98,
68,
null,19:D0:62:C0:DD:8A,
68,
null,1D:99:F8:FB:CE:56,
73,
null,31:96:0C:8D:16:10,
74,
WGX_iBeacon,DB:B0:66:C0:09:1E,
69,
