DEVICE_NAME,MAC_ADDRESS,RSSI
null,31:7E:E0:C7:07:AF,
73,
null,0E:17:05:08:A9:F0,
71,
null,3F:CC:F3:2D:84:31,
68,
WGX_iBeacon,D0:BC:C4:91:DC:BE,
72,
null,07:59:39:51:A0:E1,
74,
null,2F:22:D3:B4:7F:AB,
74,
