DEVICE_NAME,MAC_ADDRESS,RSSI
38:3D:E6:05:60:4C,38:3D:E6:05:60:4C,
74,
15:F8:55:AD:D1:1A,15:F8:55:AD:D1:1A,
70,
14:CB:6F:46:55:3C,14:CB:6F:46:55:3C,
72,
02:48:A1:EB:7B:AB,02:48:A1:EB:7B:AB,
73,
WGX_iBeacon,C1:2E:33:08:C8:E3,
73,
