DEVICE_NAME,MAC_ADDRESS,RSSI
WGX_iBeacon,E8:C5:00:06:63:72,
70,
WGX_iBeacon,DB:B0:66:C0:09:1E,
73,
L6,CE:50:E4:EC:F1:0E,
66,
