DEVICE_NAME,MAC_ADDRESS,RSSI
null,10:17:E4:9F:69:EF,
66,
WGX_iBeacon,C1:1C:6F:26:31:EA,
74,
WGX_iBeacon,D4:7F:9D:18:E7:6A,
70,
AIRL2,C2:6C:15:0C:C1:C7,
69,
null,14:E9:D0:1B:99:30,
72,
null,1F:A7:01:71:90:71,95,
