DEVICE_NAME,MAC_ADDRESS,RSSI
null,03:69:54:22:4A:C0,
70,
null,11:7F:0F:38:7A:3F,
68,
null,20:0F:A9:4E:41:9A,
73,
WGX_iBeacon,C1:2E:33:08:C8:E3,
68,
