DEVICE_NAME,MAC_ADDRESS,RSSI
null,24:5F:FC:67:E5:C6,
73,
null,0B:CB:2F:DE:87:29,
61,
WGX_iBeacon,F1:C1:E2:D9:72:72,
70,
null,36:5D:8B:60:EB:EE,
73,
