DEVICE_NAME,MAC_ADDRESS,RSSI
WGX_iBeacon,DE:C7:66:22:9B:89,
51,
WGX_iBeacon,C0:EC:E5:67:99:2C,
72,
WGX_iBeacon,C1:1C:6F:26:31:EA,
68,
AIRL2,C2:6C:15:0C:C1:C7,
64,
WGX_iBeacon,DE:C7:66:22:9B:89,
51,
WGX_iBeacon,C0:EC:E5:67:99:2C,
72,
WGX_iBeacon,C1:1C:6F:26:31:EA,
68,
AIRL2,C2:6C:15:0C:C1:C7,
64,
