DEVICE_NAME,MAC_ADDRESS,RSSI
1C:0A:6B:12:EF:C3,1C:0A:6B:12:EF:C3,
68,
WGX_iBeacon,FC:C6:B9:93:86:AA,
74,
35:4C:97:6F:43:37,35:4C:97:6F:43:37,
71,
WGX_iBeacon,C1:1C:6F:26:31:EA,
72,
