DEVICE_NAME,MAC_ADDRESS,RSSI
2C:56:47:36:55:18,2C:56:47:36:55:18,
72,
29:F0:77:3A:77:23,29:F0:77:3A:77:23,
73,
17:B1:38:8F:28:00,17:B1:38:8F:28:00,
74,
WGX_iBeacon,F1:C1:E2:D9:72:72,
74,
