DEVICE_NAME,MAC_ADDRESS,RSSI
null,53:A1:CA:28:45:C7,
71,
WGX_iBeacon,DB:B0:66:C0:09:1E,
73,
L9,C9:BE:18:AB:D2:C2,
56,
null,6E:22:81:C7:7F:7C,
70,
