DEVICE_NAME,MAC_ADDRESS,RSSI
13:D9:29:68:97:BD,13:D9:29:68:97:BD,
74,
AIRL2,C2:6C:15:0C:C1:C7,
67,
WGX_iBeacon,C1:1C:6F:26:31:EA,
68,
37:13:DF:48:C0:77,37:13:DF:48:C0:77,
74,
38:E5:50:39:78:23,38:E5:50:39:78:23,
74,
