DEVICE_NAME,MAC_ADDRESS,RSSI
WGX_iBeacon,CB:CB:F5:92:A0:46,
69,
WGX_iBeacon,EE:24:B1:D3:12:69,
70,
null,79:4A:72:6A:23:BC,
74,
WGX_iBeacon,CB:CB:F5:92:A0:46,
69,
WGX_iBeacon,EE:24:B1:D3:12:69,
70,
null,79:4A:72:6A:23:BC,
74,
