DEVICE_NAME,MAC_ADDRESS,RSSI
L6,CE:50:E4:EC:F1:0E,
69,
WGX_iBeacon,E8:C5:00:06:63:72,
69,
null,17:54:8C:E7:61:DF,
74,
null,1E:6D:5A:93:B7:AE,
74,
