DEVICE_NAME,MAC_ADDRESS,RSSI
22:B9:C5:DA:AE:7B,22:B9:C5:DA:AE:7B,
74,
75:FD:29:AA:C5:1B,75:FD:29:AA:C5:1B,
74,
WGX_iBeacon,CB:CB:F5:92:A0:46,
74,
