DEVICE_NAME,MAC_ADDRESS,RSSI
AIRL2,C2:6C:15:0C:C1:C7,
65,
0E:AA:CE:A4:66:B5,0E:AA:CE:A4:66:B5,
73,
WGX_iBeacon,D4:7F:9D:18:E7:6A,
70,
