DEVICE_NAME,MAC_ADDRESS,RSSI
null,58:04:47:74:DD:EA,
71,
null,14:E9:D0:1B:99:30,
73,
WGX_iBeacon,E9:C6:45:C2:07:B8,
67,
null,1B:A0:DC:B9:35:D4,
74,
AIRL2,C2:6C:15:0C:C1:C7,
74,
null,1F:A7:01:71:90:71,
74,
null,1D:5F:8E:D3:63:C8,
71,
