DEVICE_NAME,MAC_ADDRESS,RSSI
WGX_iBeacon,ED:2C:C3:6B:E6:7B,
74,
WGX_iBeacon,E9:C6:45:C2:07:B8,
63,
5E:0D:51:9C:D6:FF,5E:0D:51:9C:D6:FF,
74,
