DEVICE_NAME,MAC_ADDRESS,RSSI
null,0A:80:55:2E:DB:1D,
74,
L6,CE:50:E4:EC:F1:0E,
73,
WGX_iBeacon,DB:B0:66:C0:09:1E,
69,
