DEVICE_NAME,MAC_ADDRESS,RSSI
WGX_iBeacon,E9:C6:45:C2:07:B8,
68,
AIRL2,C2:6C:15:0C:C1:C7,
66,
WGX_iBeacon,ED:2C:C3:6B:E6:7B,
73,
1D:70:3F:FB:B4:F3,1D:70:3F:FB:B4:F3,
74,
