DEVICE_NAME,MAC_ADDRESS,RSSI
L9,C9:BE:18:AB:D2:C2,
54,
WGX_iBeacon,DB:B0:66:C0:09:1E,
73,
null,53:A1:CA:28:45:C7,
73,
WGX_iBeacon,F8:05:E6:24:C2:7B,
70,
