DEVICE_NAME,MAC_ADDRESS,RSSI
WGX_iBeacon,DB:B0:66:C0:09:1E,
74,
WGX_iBeacon,D4:7F:9D:18:E7:6A,
73,
WGX_iBeacon,C0:EC:E5:67:99:2C,
73,
WGX_iBeacon,DB:B0:66:C0:09:1E,
74,
WGX_iBeacon,D4:7F:9D:18:E7:6A,
73,
WGX_iBeacon,C0:EC:E5:67:99:2C,
73,
