DEVICE_NAME,MAC_ADDRESS,RSSI
WGX_iBeacon,EE:24:B1:D3:12:69,
71,
WGX_iBeacon,E8:C5:00:06:63:72,
74,
WGX_iBeacon,DB:B0:66:C0:09:1E,
71,
