DEVICE_NAME,MAC_ADDRESS,RSSI
06:19:45:DE:E1:E3,06:19:45:DE:E1:E3,
63,
36:B5:93:FF:E9:5E,36:B5:93:FF:E9:5E,
70,
0C:E2:8C:98:97:5E,0C:E2:8C:98:97:5E,
63,
0C:1A:48:F0:9A:F6,0C:1A:48:F0:9A:F6,
68,
26:22:9E:DA:24:C5,26:22:9E:DA:24:C5,
74,
WGX_iBeacon,C1:2E:33:08:C8:E3,
70,
