DEVICE_NAME,MAC_ADDRESS,RSSI
WGX_iBeacon,E9:C6:45:C2:07:B8,
73,
10:17:E4:9F:69:EF,10:17:E4:9F:69:EF,
71,
1B:A0:DC:B9:35:D4,1B:A0:DC:B9:35:D4,
74,
1F:A7:01:71:90:71,1F:A7:01:71:90:71,
73,
AIRL2,C2:6C:15:0C:C1:C7,
74,
