DEVICE_NAME,MAC_ADDRESS,RSSI
35:4C:97:6F:43:37,35:4C:97:6F:43:37,
59,
35:1B:85:F3:F0:D1,35:1B:85:F3:F0:D1,
63,
AIRL2,C2:6C:15:0C:C1:C7,
68,
3C:A7:EB:B2:0A:B2,3C:A7:EB:B2:0A:B2,
74,
