DEVICE_NAME,MAC_ADDRESS,RSSI
WGX_iBeacon,E8:C5:00:06:63:72,
72,
WGX_iBeacon,DB:B0:66:C0:09:1E,
69,
WGX_iBeacon,D4:7F:9D:18:E7:6A,
74,
L6,CE:50:E4:EC:F1:0E,
72,
