DEVICE_NAME,MAC_ADDRESS,RSSI
null,58:04:47:74:DD:EA,
73,
null,14:E9:D0:1B:99:30,
73,
null,10:17:E4:9F:69:EF,
72,
WGX_iBeacon,ED:2C:C3:6B:E6:7B,
71,
null,1B:A0:DC:B9:35:D4,
74,
WGX_iBeacon,E9:C6:45:C2:07:B8,
65,
