DEVICE_NAME,MAC_ADDRESS,RSSI
06:19:45:DE:E1:E3,06:19:45:DE:E1:E3,
71,
14:CB:6F:46:55:3C,14:CB:6F:46:55:3C,
66,
WGX_iBeacon,F1:C1:E2:D9:72:72,
74,
0C:1A:48:F0:9A:F6,0C:1A:48:F0:9A:F6,
73,
