DEVICE_NAME,MAC_ADDRESS,RSSI
null,58:04:47:74:DD:EA,
70,
null,14:E9:D0:1B:99:30,
74,
null,10:17:E4:9F:69:EF,
70,
AIRL2,C2:6C:15:0C:C1:C7,
67,
WGX_iBeacon,D4:7F:9D:18:E7:6A,
70,
null,1B:A0:DC:B9:35:D4,
73,
